"MONTHLY_INVENTORY_ID","PRODUCT__PRODUCT_ID","INVENTORY_MONTH","MONTHLY_QUANTITY_EOM","WDF__CLIENT_ID","MONTHLY_QUANTITY_BOM","DATE"
"15b252bcef8f9666a0fc318a8249a469","80","2019-09-01","7.00","merchant__bigboxretailer","0.00","2019-09-21 00:00:00.000"
"4aa84e4254fd91722177bbd0a7860f6f","73","2020-06-01","11.00","merchant__clothing","16.00","2020-06-23 00:00:00.000"
"de0821ac048ae89ef7cccf473af76efa","84","2020-02-01","9.00","merchant__clothing","0.00","2020-02-21 00:00:00.000"
"d563cd7b1159563de415956e039f0ebe","66","2021-06-01","10.00","","12.00","2021-06-24 00:00:00.000"
"692aec229158a0e195935eb29f21a776","65","2022-01-01","9.00","merchant__bigboxretailer","6.00","2022-01-22 00:00:00.000"
"4a967f9d6cabf677a13a62fcfc5ebb54","90","2019-12-01","10.00","merchant__clothing","0.00","2019-12-22 00:00:00.000"
"e92f578ed39c4425522f87dbad885fd4","61","2022-03-01","11.00","merchant__clothing","7.00","2022-03-24 00:00:00.000"
"f8d3cd9c9e0a267b7ba4d346383be595","73","2020-01-01","13.00","merchant__clothing","0.00","2020-01-22 00:00:00.000"
"156a2d11a41c12308c85e88caef9c4e5","40","2021-11-01","13.00","merchant__clothing","16.00","2021-11-21 00:00:00.000"
"5bf46caeb682ab9690710fdfb32e431d","68","2022-05-01","13.00","merchant__bigboxretailer","23.00","2022-05-24 00:00:00.000"
"54768a820c1ac13f1d94f67a0e75c8c3","73","2022-06-01","13.00","merchant__clothing","10.00","2022-06-24 00:00:00.000"
"da8dc86923feead5e3914edd610cd2f1","41","2022-02-01","15.00","merchant__bigboxretailer","8.00","2022-02-21 00:00:00.000"
"67ca212661066be35829172f3d3eedb6","70","2020-11-01","16.00","merchant__clothing","10.00","2020-11-21 00:00:00.000"
"160f5ed5aa5716b6f7e172f8ccfef02f","5","2022-04-01","16.00","merchant__bigboxretailer","48.00","2022-04-23 00:00:00.000"
"ee4a1240509143019b18ee1be6d17077","42","2020-11-01","19.00","","21.00","2020-11-21 00:00:00.000"
"b6290abe377a0bff1fd290367217fa6a","88","2022-06-01","20.00","merchant__clothing","12.00","2022-06-24 00:00:00.000"
"3ef19e0d11ec0aa82daed3d02be7d6fb","49","2021-07-01","21.00","merchant__clothing","30.00","2021-07-22 00:00:00.000"
"13d0ce796d2d036e679eba174dd42547","78","2021-06-01","24.00","","19.00","2021-06-24 00:00:00.000"
"452692aac8a7d0e2fe8f8eefcaaf06dc","60","2021-10-01","25.00","merchant__clothing","7.00","2021-10-22 00:00:00.000"
"2eb28784c1a0480282f4effa270ee7df","23","2022-08-01","25.00","merchant__bigboxretailer","15.00","2022-08-22 00:00:00.000"
"688e1bf76a4c0b50fa804e579c762e49","28","2022-08-01","25.00","merchant__clothing","15.00","2022-08-22 00:00:00.000"
"393f5b82ddba0962b4f3fa09717e947f","32","2022-09-01","26.00","merchant__bigboxretailer","11.00","2022-09-21 00:00:00.000"
"09268d4e3c71be53a035e7eef756addb","74","2020-04-01","19.00","merchant__bigboxretailer","15.00","2020-04-22 00:00:00.000"
"a75688d2d1a9a17a346ad6b6ace25c4d","44","2022-07-01","14.00","merchant__bigboxretailer","15.00","2022-07-22 00:00:00.000"
"f6120d8e4b516f265baaf80e17371113","44","2021-01-01","9.00","merchant__bigboxretailer","13.00","2021-01-22 00:00:00.000"
"0d98c74b47d96a67bb6461c8127d45dc","45","2022-01-01","15.00","merchant__clothing","8.00","2022-01-22 00:00:00.000"
"72f81ec681720df99a0088b7c686e413","93","2022-06-01","17.00","merchant__clothing","12.00","2022-06-24 00:00:00.000"
"2277279c1ea2234a7e23588d799c30ab","39","2022-05-01","21.00","","2.00","2022-05-24 00:00:00.000"
"e92ca8b353e3ecc405fdeaa1f64c4f05","68","2021-01-01","22.00","merchant__bigboxretailer","10.00","2021-01-22 00:00:00.000"
"653843f7d0800b5307e1d33e1f03272f","1","2022-08-01","25.00","merchant__clothing","7.00","2022-08-22 00:00:00.000"
"264698541aec08d20cd5d8203a3e5ad8","63","2021-02-01","10.00","merchant__clothing","11.00","2021-02-21 00:00:00.000"
"2017e8f1c824bbaf303f4813ffe2797f","50","2022-06-01","3.00","merchant__bigboxretailer","20.00","2022-06-24 00:00:00.000"
"855c7ba0b84e850abeeba1db8399c6f4","58","2021-07-01","8.00","merchant__clothing","10.00","2021-07-22 00:00:00.000"
"f54c5e9fe249d6e3b35b8de2bd58b508","66","2021-01-01","20.00","","8.00","2021-01-22 00:00:00.000"
"bb3f45261de15e907064e190dc8524fe","26","2021-12-01","19.00","merchant__clothing","0.00","2021-12-22 00:00:00.000"
"bb3f45261de15e907064e190dc8524fe","26","2021-12-01","19.00","merchant__bigboxretailer","0.00","2021-12-22 00:00:00.000"
"9de1f4cd77b913afbbe864dae3facb87","5","2021-10-01","10.00","merchant__bigboxretailer","0.00","2021-10-22 00:00:00.000"
"63b34a9a18ed83c6f95666ee1d1457d2","85","2021-05-01","28.00","merchant__clothing","6.00","2021-05-24 00:00:00.000"
"4e1125293fe26bcdff7d0dee5efdcfe9","33","2022-05-01","28.00","merchant__clothing","13.00","2022-05-24 00:00:00.000"
"4a5abfda00c38bbedbd330c825852a96","10","2022-03-01","32.00","merchant__clothing","27.00","2022-03-24 00:00:00.000"
"35a79a6a007f810526de4c45237182b9","30","2022-09-01","33.00","merchant__clothing","11.00","2022-09-21 00:00:00.000"
"7e02d2b4f39e419a05b2b5e11833552a","68","2020-02-01","6.00","merchant__bigboxretailer","17.00","2020-02-21 00:00:00.000"
"b27e64e1b5c3195acc9beab20d0f8a1d","67","2020-04-01","7.00","merchant__clothing","0.00","2020-04-22 00:00:00.000"
"ed2c1cb771c664428f928c97033e30ad","58","2021-02-01","27.00","merchant__clothing","14.00","2021-02-21 00:00:00.000"
"8810092b732ced60e3dd03b94cf904ed","69","2022-02-01","2.00","merchant__clothing","24.00","2022-02-21 00:00:00.000"
"7308ee30a728c6b972362c796c97e908","68","2020-03-01","8.00","merchant__bigboxretailer","6.00","2020-03-23 00:00:00.000"
"351ade9aaf3c7efc42f12add05fd42ed","80","2020-06-01","8.00","merchant__bigboxretailer","13.00","2020-06-23 00:00:00.000"
"c2bbafb01e94f1d59b2060fa3cf36e75","40","2021-12-01","26.00","merchant__clothing","13.00","2021-12-22 00:00:00.000"
"40b5d2dedb689a07e306088f7e4de4e9","22","2022-03-01","28.00","merchant__clothing","20.00","2022-03-24 00:00:00.000"
"a4bfe03fddb944545a6ad4442c8cca97","63","2021-07-01","7.00","merchant__clothing","11.00","2021-07-22 00:00:00.000"
"4093398e3164bd04389715f513a04cd4","61","2020-12-01","8.00","merchant__clothing","11.00","2020-12-22 00:00:00.000"
"ce23b5690a7ef081bc7fb92430c03e0a","9","2022-04-01","8.00","","17.00","2022-04-23 00:00:00.000"
"0b83fc442dbe4bdc6d6fa76a45715b69","92","2019-12-01","10.00","merchant__bigboxretailer","0.00","2019-12-22 00:00:00.000"
"f6c167d7bf5f74a1f2babd4010a9445a","84","2020-04-01","12.00","merchant__clothing","9.00","2020-04-22 00:00:00.000"
"c1ef72f371cdc2a5cf0d7fab33974208","15","2022-06-01","12.00","merchant__clothing","9.00","2022-06-24 00:00:00.000"
"fe9fa35b66707a81d9a4b51bb34ed6bb","78","2022-04-01","14.00","","32.00","2022-04-23 00:00:00.000"
"e72bb086081c7f869a75435753859f29","59","2020-08-01","16.00","merchant__bigboxretailer","21.00","2020-08-22 00:00:00.000"
"ae4dd537c644f5cb8a3d1404edad60fa","93","2019-02-01","17.00","merchant__clothing","15.00","2019-02-21 00:00:00.000"
"139b4862c7df05fa918e06cf9e79b88c","68","2021-04-01","17.00","merchant__bigboxretailer","22.00","2021-04-23 00:00:00.000"
"9223affd96dff429b6905a87d5e780d9","48","2022-01-01","17.00","merchant__clothing","23.00","2022-01-22 00:00:00.000"
"c8587aad06e2d47eea07a9572e6aab4e","1","2021-12-01","24.00","merchant__clothing","26.00","2021-12-22 00:00:00.000"
"bea4420d853cd05f4f2db99990d38e13","29","2022-09-01","26.00","merchant__bigboxretailer","21.00","2022-09-21 00:00:00.000"
"fd7d814fbe6eab6c187469f76351855d","2","2022-07-01","29.00","merchant__bigboxretailer","37.00","2022-07-22 00:00:00.000"
"89084301b0db26707ceb5b469f2e2e9d","14","2022-06-01","51.00","merchant__bigboxretailer","37.00","2022-06-24 00:00:00.000"
"6a4633fe57dccae0477ab07fe62aa0de","76","2020-07-01","3.00","merchant__clothing","14.00","2020-07-22 00:00:00.000"
"585df618da7cb73d233d9465158e7a05","51","2021-12-01","3.00","merchant__clothing","16.00","2021-12-22 00:00:00.000"
"74c72debbbdd10096f33a77bcf80459c","49","2021-09-01","5.00","merchant__clothing","15.00","2021-09-21 00:00:00.000"
"62b798ce57571b40e108c51147f37500","3","2022-02-01","42.00","","25.00","2022-02-21 00:00:00.000"
"501211e811ec0e3b7cea2b75e670f253","52","2021-01-01","17.00","merchant__clothing","14.00","2021-01-22 00:00:00.000"
"ddabcb76213a67b96216dfd71b47291a","38","2022-03-01","12.00","merchant__bigboxretailer","9.00","2022-03-24 00:00:00.000"
"c3ab277a994fa1c3c146187a21599866","18","2022-03-01","27.00","merchant__clothing","35.00","2022-03-24 00:00:00.000"
"901d4498985a2fe482c9a8d001c8f0ca","93","2020-10-01","17.00","merchant__electronics","12.00","2020-10-22 00:00:00.000"
"444020ba02a2983394f20ca812502cce","75","2019-11-01","12.00","merchant__electronics","10.00","2019-11-21 00:00:00.000"
"f9d540a934fa8c9c7baaa797c1c654dd","33","2022-09-01","17.00","merchant__electronics","25.00","2022-09-21 00:00:00.000"
"3eddce4aa492d74697e7ff8825d96f2f","51","2020-12-01","13.00","merchant__electronics","5.00","2020-12-22 00:00:00.000"
"887cf7af893b4ec9828d7b666daf43a7","45","2022-02-01","39.00","merchant__electronics","15.00","2022-02-21 00:00:00.000"
"0dc00a0228b8eb9caa07df5212b6a4bc","48","2021-09-01","11.00","merchant__electronics","12.00","2021-09-21 00:00:00.000"
"f5cd3bfd661aa897108295a0bb0f94de","87","2022-04-01","10.00","merchant__electronics","13.00","2022-04-23 00:00:00.000"
"8ab82ae9c973bfe4d86a62dc49308664","48","2021-03-01","11.00","merchant__electronics","19.00","2021-03-24 00:00:00.000"
"3def08b0218e77e4ef39072d8dec8a9e","87","2020-11-01","19.00","merchant__electronics","26.00","2020-11-21 00:00:00.000"
"44e2c09b701b6086dcce850c544a2a21","15","2021-09-01","6.00","merchant__electronics","0.00","2021-09-21 00:00:00.000"
"ea14ba563cce3dc6b88cc4a73d97e1b6","93","2021-12-01","9.00","merchant__electronics","13.00","2021-12-22 00:00:00.000"
"7321e51c6daa9c2901b519e3cea6f4d0","15","2022-03-01","14.00","merchant__electronics","21.00","2022-03-24 00:00:00.000"
"3f0c893214710a378e8e922134f372c4","18","2022-06-01","17.00","merchant__electronics","20.00","2022-06-24 00:00:00.000"
"6457c6d556eb7751457d7edb438c4af8","33","2022-06-01","9.00","merchant__electronics","28.00","2022-06-24 00:00:00.000"
"51a4e2348651e462e281092dd60d0c23","48","2022-05-01","16.00","merchant__electronics","25.00","2022-05-24 00:00:00.000"
"da19ba6210b1b4c004673c0a2cd330f0","45","2022-04-01","14.00","merchant__electronics","39.00","2022-04-23 00:00:00.000"
"e100b6ed38e70184c9fc8306ac7974ae","84","2021-12-01","17.00","merchant__electronics","15.00","2021-12-22 00:00:00.000"
"d31d71b4d6bed3396897dd6155ce9cfa","51","2022-03-01","14.00","merchant__electronics","13.00","2022-03-24 00:00:00.000"
"61abc997a589a058aaa9c4db2f20da96","63","2022-06-01","17.00","merchant__electronics","12.00","2022-06-24 00:00:00.000"
"973488b8eef2d0ce15a0e7ecddf5c450","36","2021-12-01","23.00","merchant__electronics","6.00","2021-12-22 00:00:00.000"
"2e4c87f97563643b7da098195418781f","18","2022-02-01","35.00","merchant__electronics","4.00","2022-02-21 00:00:00.000"
"881ad9a2faa1c743da4d41b3e6b1011c","24","2022-08-01","38.00","merchant__electronics","10.00","2022-08-22 00:00:00.000"
"2d220c2b618e29f4962ea44d2da7b4ff","72","2020-04-01","5.00","merchant__electronics","2.00","2020-04-22 00:00:00.000"
"76796ea24a02f930838a60de63802455","36","2022-01-01","13.00","merchant__electronics","23.00","2022-01-22 00:00:00.000"
"f5daa7f02e66e083e3d94568e18f9ea6","51","2021-03-01","21.00","merchant__electronics","31.00","2021-03-24 00:00:00.000"
"e3a0f4a3aa1b27f5263d68866a6f6edf","24","2022-02-01","66.00","merchant__electronics","17.00","2022-02-21 00:00:00.000"
"97ec27b3fcfeb19a845e80db6340ab04","87","2020-08-01","7.00","merchant__electronics","11.00","2020-08-22 00:00:00.000"
"a6296a691e2c10af84cdd599f88b5261","45","2022-05-01","14.00","merchant__electronics","14.00","2022-05-24 00:00:00.000"
"69179962fb173a7c303a26c18fa74e07","81","2022-01-01","22.00","merchant__electronics","13.00","2022-01-22 00:00:00.000"
"a63c7cd6eb8e9682084ba73fbb17fac4","21","2022-09-01","16.00","merchant__electronics","64.00","2022-09-21 00:00:00.000"
"c4dcefc50de627cf8cc064ce6804b9ca","87","2020-09-01","26.00","merchant__electronics","7.00","2020-09-21 00:00:00.000"
"8c95be863075f2787f1905dbfa5986b3","72","2021-11-01","6.00","merchant__electronics","29.00","2021-11-21 00:00:00.000"
"8440b4cac62979672a6a68a8ee4a0b0b","93","2019-09-01","7.00","merchant__electronics","17.00","2019-09-21 00:00:00.000"
"8967f81b13fa4d9a0314766dcd59a99b","24","2022-06-01","7.00","merchant__electronics","60.00","2022-06-24 00:00:00.000"
"9ac8216d51bc1c63b6ddc91301b1e514","63","2020-09-01","9.00","merchant__electronics","13.00","2020-09-21 00:00:00.000"
"a9c8f3b6459e6cffcbeebbfe74577eac","93","2022-03-01","12.00","merchant__electronics","8.00","2022-03-24 00:00:00.000"
"6a9104b4df1ba6f5cdf62de0749185be","90","2020-09-01","11.00","merchant__electronics","15.00","2020-09-21 00:00:00.000"
"ad236140029efb4434e2c220f8d57194","51","2021-04-01","20.00","merchant__electronics","21.00","2021-04-23 00:00:00.000"
"9491dba2e772c4688574583c1d18929e","36","2022-10-01","22.00","merchant__electronics","31.00","2022-10-22 00:00:00.000"
"7e21478d16060de3e9e83c767af7b603","21","2022-07-01","13.00","merchant__electronics","38.00","2022-07-22 00:00:00.000"
"870081c7592c8716e1cc160892e5e83f","21","2022-04-01","26.00","merchant__electronics","14.00","2022-04-23 00:00:00.000"
"3d5df789f7d4cd69cf1897ca5a0ef901","81","2021-09-01","33.00","merchant__electronics","14.00","2021-09-21 00:00:00.000"
"a8c7e9e37ea0f56b906c851ffe0e5be6","63","2020-03-01","7.00","merchant__electronics","20.00","2020-03-23 00:00:00.000"
"7427de4e845a189e6b449e606ad02677","60","2021-04-01","8.00","merchant__electronics","8.00","2021-04-23 00:00:00.000"
"4aa01d6b63ee4e357d9534e59eef4349","60","2020-06-01","10.00","merchant__electronics","14.00","2020-06-23 00:00:00.000"
"0d83c0ef0043c6e3abb4ab3a5eb73e6b","90","2020-07-01","10.00","merchant__electronics","13.00","2020-07-22 00:00:00.000"
"24c8773132bb0171b05633c2ac3d02b6","72","2021-04-01","10.00","merchant__electronics","16.00","2021-04-23 00:00:00.000"
"33650cb4b5b907409ab6a737fc72b1f7","24","2022-07-01","10.00","merchant__electronics","7.00","2022-07-22 00:00:00.000"
"dd2b6072a0328a26a50b1fbb3b089013","93","2020-09-01","12.00","merchant__electronics","13.00","2020-09-21 00:00:00.000"
"07ac768268f2ed5850079fc0ddf16d21","93","2021-09-01","12.00","merchant__electronics","10.00","2021-09-21 00:00:00.000"
"1436e184995f336860d62c71099276b2","87","2021-11-01","14.00","merchant__electronics","14.00","2021-11-21 00:00:00.000"
"54fb59c3a7be4f4daabba17b43e9244c","75","2020-02-01","16.00","merchant__electronics","13.00","2020-02-21 00:00:00.000"
"bc67ef1383bf6c26e6d9b1df71653103","48","2021-01-01","19.00","merchant__electronics","0.00","2021-01-22 00:00:00.000"
"19f4b96c979f7aea787b0a41edc90675","6","2022-09-01","33.00","merchant__electronics","31.00","2022-09-21 00:00:00.000"
"f6164b32245044bb4787189bec06b3a3","51","2022-02-01","13.00","merchant__electronics","3.00","2022-02-21 00:00:00.000"
"13c920001cd9ab5bb083d99ffa06642a","33","2022-04-01","13.00","merchant__electronics","26.00","2022-04-23 00:00:00.000"
"d55b6a380cdcd548244ae872b063bdcb","84","2020-07-01","16.00","merchant__electronics","12.00","2020-07-22 00:00:00.000"
"914653e4d76afafc77522ab081b68cc8","6","2022-05-01","24.00","merchant__electronics","35.00","2022-05-24 00:00:00.000"
"575c9b5060a826b916cecf972bd7b231","24","2022-10-01","23.00","merchant__electronics","46.00","2022-10-22 00:00:00.000"
"50be23ffec06e26145561d4048251634","48","2021-06-01","9.00","merchant__electronics","3.00","2021-06-24 00:00:00.000"
"f9a174c5ceb51902655005deb3cd81bc","45","2021-11-01","21.00","merchant__electronics","11.00","2021-11-21 00:00:00.000"
"b2c26b5ad398d8a83d9463395004a9b2","72","2021-03-01","16.00","merchant__electronics","6.00","2021-03-24 00:00:00.000"
"6bb418bcf61d471d069da3e32f1cdf23","90","2020-11-01","9.00","merchant__electronics","11.00","2020-11-21 00:00:00.000"
"2577fbbf075ed9b7cc9c8d88f7b6827f","93","2019-12-01","18.00","merchant__electronics","7.00","2019-12-22 00:00:00.000"
"51f42e1300a624ff7cc19d97b1b52a7c","93","2020-03-01","24.00","merchant__electronics","9.00","2020-03-23 00:00:00.000"
"e80d1b9f362f3a836db2e241fa0a7adc","6","2022-07-01","46.00","merchant__electronics","10.00","2022-07-22 00:00:00.000"
"8c5ef8f8d4570b1e345fb3d643fcc816","60","2021-03-01","8.00","merchant__electronics","10.00","2021-03-24 00:00:00.000"
"9d29105ee7535334f9c729967e470a49","15","2021-12-01","10.00","merchant__electronics","32.00","2021-12-22 00:00:00.000"
"1561d829530978062e3e189c0ffab9d4","84","2021-08-01","11.00","merchant__electronics","6.00","2021-08-22 00:00:00.000"
"2df2dc3d39f226813accf080c8a10645","90","2022-01-01","14.00","merchant__electronics","24.00","2022-01-22 00:00:00.000"
"22ab662be349963e47ded99f681c3803","75","2022-02-01","7.00","merchant__electronics","17.00","2022-02-21 00:00:00.000"
"8f3addfdebd813a23061a024a8eea0eb","24","2022-09-01","46.00","merchant__electronics","38.00","2022-09-21 00:00:00.000"
"de0821ac048ae89ef7cccf473af76efa","84","2020-02-01","9.00","merchant__electronics","0.00","2020-02-21 00:00:00.000"
"4a967f9d6cabf677a13a62fcfc5ebb54","90","2019-12-01","10.00","merchant__electronics","0.00","2019-12-22 00:00:00.000"
"452692aac8a7d0e2fe8f8eefcaaf06dc","60","2021-10-01","25.00","merchant__electronics","7.00","2021-10-22 00:00:00.000"
"0d98c74b47d96a67bb6461c8127d45dc","45","2022-01-01","15.00","merchant__electronics","8.00","2022-01-22 00:00:00.000"
"72f81ec681720df99a0088b7c686e413","93","2022-06-01","17.00","merchant__electronics","12.00","2022-06-24 00:00:00.000"
"264698541aec08d20cd5d8203a3e5ad8","63","2021-02-01","10.00","merchant__electronics","11.00","2021-02-21 00:00:00.000"
"4e1125293fe26bcdff7d0dee5efdcfe9","33","2022-05-01","28.00","merchant__electronics","13.00","2022-05-24 00:00:00.000"
"a4bfe03fddb944545a6ad4442c8cca97","63","2021-07-01","7.00","merchant__electronics","11.00","2021-07-22 00:00:00.000"
"f6c167d7bf5f74a1f2babd4010a9445a","84","2020-04-01","12.00","merchant__electronics","9.00","2020-04-22 00:00:00.000"
"c1ef72f371cdc2a5cf0d7fab33974208","15","2022-06-01","12.00","merchant__electronics","9.00","2022-06-24 00:00:00.000"
"ae4dd537c644f5cb8a3d1404edad60fa","93","2019-02-01","17.00","merchant__electronics","15.00","2019-02-21 00:00:00.000"
"9223affd96dff429b6905a87d5e780d9","48","2022-01-01","17.00","merchant__electronics","23.00","2022-01-22 00:00:00.000"
"585df618da7cb73d233d9465158e7a05","51","2021-12-01","3.00","merchant__electronics","16.00","2021-12-22 00:00:00.000"
"c3ab277a994fa1c3c146187a21599866","18","2022-03-01","27.00","merchant__electronics","35.00","2022-03-24 00:00:00.000"
"ff71c2f9aa2c8fa709cd86527c11728e","51","2021-02-01","31.00","merchant__electronics","13.00","2021-02-21 00:00:00.000"
"ff71c2f9aa2c8fa709cd86527c11728e","51","2021-02-01","31.00","merchant__clothing","13.00","2021-02-21 00:00:00.000"
"ded7b6c94394ade976f15c37f0cd1326","89","2021-02-01","6.00","merchant__bigboxretailer","12.00","2021-02-21 00:00:00.000"
"2837d91721969d7deba8409a2de947df","74","2022-08-01","7.00","merchant__bigboxretailer","11.00","2022-08-22 00:00:00.000"
"1315af487fd574b47eac089a595d1ec0","64","2022-01-01","9.00","merchant__clothing","25.00","2022-01-22 00:00:00.000"
"f5819e131b35efec8dd327794eb33116","74","2021-02-01","10.00","merchant__bigboxretailer","16.00","2021-02-21 00:00:00.000"
"e3f2272598580ca516db1c3c534a7e9a","73","2022-05-01","10.00","merchant__clothing","6.00","2022-05-24 00:00:00.000"
"d318551350dd48fd64ea16952ad9158b","10","2022-09-01","34.00","merchant__clothing","33.00","2022-09-21 00:00:00.000"
"b3e36edc0af86562725f78ab4ffae7c8","2","2021-10-01","3.00","merchant__bigboxretailer","0.00","2021-10-22 00:00:00.000"
"142adee6ec55568b3ffec36f5a25aa5e","44","2022-09-01","5.00","merchant__bigboxretailer","14.00","2022-09-21 00:00:00.000"
"241169477b9d73fe74b914311a0d8fe0","72","2021-02-01","6.00","merchant__clothing","18.00","2021-02-21 00:00:00.000"
"bbc73c516e4574a2f864d297c6a061da","87","2021-12-01","13.00","merchant__clothing","14.00","2021-12-22 00:00:00.000"
"d7637303da7d49a63daa4ce60899590c","70","2020-02-01","16.00","merchant__clothing","11.00","2020-02-21 00:00:00.000"
"1a91c53859971ec29257356b1b10415d","20","2022-04-01","38.00","merchant__bigboxretailer","19.00","2022-04-23 00:00:00.000"
"31b1afde315aad53dbc335af5088ecb5","35","2022-02-01","23.00","merchant__bigboxretailer","14.00","2022-02-21 00:00:00.000"
